Lat,Long,Clay_1,Clay_2,Silt_1,Silt_2,Sand_1,Sand_2,Transformed_1,Transformed_2,Transformed_3,Transformed_4
-2.599444,-70.220278,-18.458316301983693,-2.8944558719836686,56.220449777763726,2.561829040455177,-37.78019732017529,5.041654504906266,-0.1830094588872319,1.83223600996819,0.803224238889272,0.4790485571886735
-2.544167,-70.174167,15.717923605367107,-1.0327757120252725,35.54294998580774,-7.0665252961054135,-51.10946057055607,-6.108059495769728,2.1077354424353847,1.1220845363062841,0.12062730290812632,-0.6039340208848283
-2.748056,-70.018333,-10.377185281174926,-22.564313409161993,45.331362290517745,-4.418234654924568,-34.39131148026632,17.559928382259045,0.07565982901999353,1.211589568061003,2.3045488694711964,-0.29881043180501504
-4.007778,-69.957778,21.858923749036464,-2.2923543482570348,-38.52006070465855,-2.928524114734811,16.757515744516144,0.15290327875245907,1.125321121076482,-2.5340226877573735,-0.41743742055571365,0.0748843087951422
-4.044167,-69.974167,8.962994776098993,-18.261796727699977,5.1162077702622355,-8.475307941991886,-13.485852401378624,9.838579080822631,0.5509667863041517,-0.27397776780190475,1.0972625984404412,-0.27121656058376503
-4.080556,-69.995,25.813827300599694,-17.416280500885012,17.661517922186786,-9.441148982698603,-42.908966513010505,8.646835536364804,2.144602027317582,0.20079635003860355,1.1291791597231582,0.2184628745853957
-3.852222,-70.213056,-21.438321009056,1.087556867811263,-7.796609468861962,-10.206895412470622,29.381439996438957,-12.20749423296185,-1.6089246137754099,-0.20179375337931066,-0.08549187140270029,-0.8184184660877267
-2.114444,-71.937778,71.39293300433155,-8.433842187221446,1.1908247324552905,-8.785798818876565,-72.24704961399188,1.407990565675798,5.692823698369863,0.08496563024476646,0.7235166922746163,0.09662681747759802
-2.103056,-71.947222,65.20446763845055,35.111785180060956,4.757794657613029,24.351962768519094,-70.71294158687627,-9.470203859661774,5.27620364461025,0.7572860641130086,-1.9784279328205625,-0.7799006761760755
-2.108056,-71.942222,55.80860283335642,1.9384551508756878,6.753973212154858,-4.483536102872274,-62.540463094480515,-5.070723671793996,4.201401469136397,0.24373565180717327,-0.28096905635149527,-0.03916293270048138
-2.123611,-71.753889,106.85377760107477,20.323153316000347,-40.95141437130917,8.155701013865482,-66.17731290686794,-9.655018780735386,6.505361931074015,-2.270818251901148,-1.893363342533625,-0.657968446245879
-2.115278,-71.748333,75.01573106312678,-17.553291936966662,-16.947850156356164,-14.73726817076879,-57.58464924817675,4.813340577812841,4.663457864500423,-1.269143116264316,0.7661183259265576,-0.17755256016285448
-2.154444,-71.7675,90.63473280742704,24.79948315405991,-25.88946204355672,17.790673475998148,-65.57286297270032,-4.3444099375297975,5.722183485963407,-1.1618667278991748,-1.698372689388718,0.5777939520472914
-2.233333,-71.863056,24.20079749088876,-2.2197089399878367,23.47045427255713,-32.21348531842611,-47.23231364255574,-30.669103328852202,2.9539816430251853,0.7397852085953692,-0.13869108110198658,-1.8064337595238362
-2.230556,-71.853333,-30.70847826240411,-10.786179064214986,35.47626636044222,14.081034175763818,-4.648157519469726,24.108367194281684,-1.9072339451014797,1.2803866775036266,1.7144982256011498,0.37011917901215163
-2.208889,-71.674444,24.506360471654908,17.12040160121177,39.296640172458126,3.7844610927840905,-64.24572570406953,-13.184103757950515,3.4065986192607918,1.7644169199078255,-1.0689777666052471,-0.6579429274042206
-2.215,-71.678889,16.283894906599397,17.26054299062969,43.99567934256133,12.45492647932868,-60.67605777074303,-4.72678486033344,2.7851021008253753,1.7047812092088135,-0.5599066697798721,-0.6394271579521337
-2.178056,-71.5175,37.98181199500055,7.927202287838083,29.92835859558676,-1.187871602899138,-67.8670861774283,-8.444909984880475,4.084043856503049,1.3313300710770408,-0.5782230425371876,-0.80200576924875
-2.167222,-72.018611,6.302895443875594,-13.189648834975664,50.014559130253815,-11.17492816647038,-56.108527694344545,2.354855663311748,1.9149657459321523,1.4821680938366433,1.1881206099365886,0.8150718602673553
-2.175,-71.703889,-25.387561252141325,-25.12590666159608,20.762321937893628,19.138175495148154,5.136092870874256,43.62739650395275,-1.842334923020702,0.65415289343156,3.112062054544205,0.310790874246732
-2.169167,-71.698611,28.717988045043626,-26.214557144653682,31.425884114513625,-23.281794201502585,-59.46247290853218,3.820850021727001,2.996400812366952,0.7004533914556001,1.6122174539947844,0.37974653399308905
-2.200833,-70.881389,35.0198915540699,-1.5800128297236045,16.630672913172184,4.4964957850702705,-51.58895659722178,6.954246854267403,2.9517133091880403,0.3502602527860616,0.4770597789912748,0.2978810936089234
-2.208333,-70.88,50.61864350197218,-12.21694325655565,15.7349329092421,-8.211675169109832,-66.08498895851196,5.350236608461509,4.490326944436202,0.42512576765853793,1.1211484524472872,0.0267431021568403
-2.194444,-70.811944,3.145905709908877,-11.187971767281764,60.8353993244342,-7.58174591348272,-63.724377441277724,3.5460285172347445,2.336395171227884,1.895326315083358,1.413130107817352,0.29734239693635234
-2.193611,-70.803889,-2.6327753356699555,-6.755565048519261,62.69898074802166,-6.645199516568243,-59.8859316788358,0.012093620306627506,1.726866324038209,1.9991268366170623,0.9095217902961895,0.1981035675197943
-2.231667,-70.742222,9.285484039073284,-12.230356441148247,39.84139081389123,-9.950997929546691,-48.78565797134341,2.540605106030968,1.658149500152708,1.0854161080748697,0.9905661410169039,0.24971694976466033
-2.240833,-70.745833,60.00180152502297,-10.52905413906769,5.421145692407032,-12.219519943964734,-64.99867142301765,-0.09381202544148128,4.540305573257264,0.04555940485009495,0.5002571245552232,-0.06125973035216583
-2.263611,-70.775,24.565676205624822,4.891006232131162,41.47174117385559,0.9302298607235117,-66.14749701110019,-3.3126203840021065,3.3875244233726103,1.5385812397239846,-0.03276310139470343,0.14671601839632054
-2.256944,-70.769167,-21.65547493108583,16.11885344866492,36.706138901691375,-2.958608790652178,-15.445415446836815,-19.30685015743697,-1.039396823677613,1.754963841233713,-1.189836493777255,0.29888223475460546
-2.166667,-70.752778,73.11084724255704,-1.5485400506124334,10.845942839392023,-7.298508526805377,-84.07480824482111,-3.5073498953430366,8.212625685045394,1.4781669598245626,0.11144865602774086,0.6002483079154395
-2.167222,-70.76,16.914145757092427,14.541881177535322,64.95048198704264,8.277733674882775,-82.29754693514836,-6.055070944198113,5.862476032890264,3.3454391623594373,-0.7278173488563582,-0.36585180361407343
-2.214167,-70.945,-26.977908596089375,-10.013608017937383,55.05019542979739,2.2198822932583537,-27.906933552096138,11.579099127702001,-1.1345801641003195,1.8009079095495508,1.5868490680480383,0.4164019075633195
-2.263333,-70.715556,16.463602771346643,-3.8883110473370333,-34.25469678880879,-1.593330135176672,17.872710235306275,2.763322182861563,0.8062745262567492,-2.1601290134949944,-0.286091340333643,-0.06874330508979654
-2.1875,-70.738056,33.81407983559142,-19.130292381679695,-13.723896693563674,10.688405538520554,-19.561875077606693,30.31737200089684,2.1389151358384653,-1.1528791909282385,1.0622727357270694,-0.18747403209928376
-2.197222,-70.739444,15.509131110977945,10.9424653852466,66.63263230679692,4.847441628350243,-82.4840908677335,-5.772580618314868,5.780213049052786,3.385968632299168,-0.689180681351038,0.21750327068699385
-2.235278,-70.902778,-2.288636250293408,36.3373671454544,-11.844516965947848,-23.69914599283575,13.476159738689255,-60.758937105969,-0.633559851076803,-0.2412823008164086,-3.1308665781145106,-1.465076580867252
-2.238889,-70.909167,-33.574288565687894,3.395822611659135,26.654969315348726,-11.00372918681061,7.19336121430523,-16.223730186989172,-2.492553658541227,1.4846198882348765,-0.14544324972273576,-1.6129831144506568
-2.866667,-69.8175,44.62381567199614,-18.66298865632965,33.59639973149864,-21.43011248659376,-77.81431671635902,-1.6598332084286762,5.531567183833488,1.4111476614611336,1.1543178373156897,0.02335368510440312
-2.9375,-69.843889,-0.8664984618775593,-3.398461190982284,8.769314449815964,4.75885327280895,-7.90696898665513,8.442902195918075,0.09150824893761225,0.10618391185886643,0.2945246171457688,0.38915155785061006
-2.943889,-69.838056,19.445285325150685,-5.661548281867698,2.1652258060934613,3.565841354674947,-21.55598242240494,10.043752393792872,1.345618599614059,-0.31412146106645167,0.3783929558462638,0.30602145706250017
-2.886111,-69.813611,50.513834047455106,6.9774995196028815,10.21863215024131,1.1947096416196754,-60.87424617546764,-4.356960780117764,3.9182374654050323,0.39463741587575174,-0.4264809972267273,0.3117930789775275
-2.936389,-69.773611,-62.75645083866798,4.264729785663065,-41.29819368895507,4.233524648321576,103.88096487161218,-1.5923932590173315,-8.08178579973674,0.8448008940997042,-1.776307578956498,-0.46244356105139495
-2.928889,-69.7825,-64.66292576903597,1.2704719489580614,-29.168750935610838,9.17920527021875,93.74557413758966,6.398372494994621,-8.873106738409465,1.545936117971244,0.2366169680838386,-0.09812137926735334
-2.925,-69.771389,-46.817934925990315,-14.797090433144122,2.753085466876236,-0.052361598958470965,44.32896950377914,13.813782768291608,-4.9501245258529165,0.8999562966117987,2.5849023529315667,0.4593731156292973
-1.273056,-69.646389,-27.779578606575917,-13.17756291926473,-47.91530169301117,7.607210240417623,76.16185543794795,19.892584660515176,-1.8928002592935205,-2.9770315529871194,0.16839140276429737,-0.012820917807061577
-1.215,-70.108611,49.41996686215328,-11.628034785141722,-14.674816175870632,-0.7325707320372192,-34.52645612664843,12.556342468207943,2.8962671596418024,-1.1376024530840227,0.5249734497434795,0.5083412300499985
-1.213611,-70.115833,5.863248330100157,-13.096976104005966,-1.216125499843774,-2.1532088547221537,-4.35807305458135,11.107896154948738,0.3299246422482513,-0.4357165778525137,0.714380157462949,0.022433483921297688
-1.174167,-70.200833,-2.320672472597567,-6.7200591757363775,48.88016234160658,0.3775842833004983,-46.52314603593218,7.165969593734703,1.1163869793227583,1.4428241218367412,1.0600713511415356,0.539425292924261
-1.174167,-70.117222,23.508054213239596,-12.419442258503366,10.581930658660958,-8.979155460984293,-33.76774168904196,4.053813485317872,1.720566954841658,-0.03595730271185151,0.647577574859157,0.07172523882763301
-1.304167,-70.164722,-34.055031393835634,-6.607018434095493,-43.534146171713466,6.750568388987767,77.74015202744195,12.36981465456097,-2.4783124204570464,-2.1656022741780134,0.015552971512440991,-0.08958219456174134
-1.146389,-70.165556,-40.35176137160076,-7.854112750163611,-41.13049259286357,10.162565604127593,81.59562815246174,16.99338675595331,-3.201383220619062,-1.7835051476002874,0.28360855660818607,0.20811820612911533
-0.892222,-70.254722,55.57334170202813,-14.788007966351035,7.164749932149436,-13.90244471655566,-62.28776232182474,2.198237032222258,4.2632034758741435,0.01134453657594035,0.8077225387572995,-0.33364707326779175
-0.546111,-70.324444,85.41315150661143,-7.536670567135624,-37.85686493526979,-4.34844747387695,-47.32635312457167,5.522075152174608,4.651876053915634,-2.535819102459633,-0.03848034438181316,0.03830783461749088
-1.091111,-71.351389,-40.938387917826034,-8.936860274123298,-37.73521385942746,8.704266913977822,78.96852610792067,16.544633000848886,-3.4887644024550397,-1.4606585491767483,0.7863216404755323,-0.3438132224022614
-1.05,-71.400833,-44.05289569805271,-11.759115653939274,11.01465111519004,-3.0938225370215604,33.321155944987154,7.469307377472153,-4.181205610570213,0.978324355485369,2.1749783626778765,-0.35067568255239856
-1.041389,-71.418056,-20.93734353922257,-2.2841940329303507,-23.011422239761142,4.3984362899333265,43.94893194839585,6.494808826552909,-1.5405416964910006,-0.9367234506144335,-0.08414099889092005,0.4198240370450983
-1.101389,-71.05,-47.30440100505365,-2.454645774171056,-1.377243030748089,15.860380501937021,48.57022326814272,17.184487527649466,-4.197319850740038,0.7781490295844223,0.6599930183013524,0.2723411083997784
-1.1125,-71.041667,-14.34579704735774,-18.966244678886728,22.65960107208234,-5.384418017993018,-7.919583202882124,13.396091038950294,-0.8589844222191703,0.575793833217645,1.616023089962832,0.35290206894281173
-1.043333,-71.189444,23.04555004244285,-17.020940348712767,-14.919599693108074,-4.8647177522685725,-7.735658133395536,12.893570901970305,1.2659434985670832,-1.336142177158497,0.5889322346415166,0.4698369268311103
-1.036389,-71.200278,11.701376449455571,-18.61644648877149,-22.119612011024405,-5.2792885284628825,10.866542958527244,13.689957451093244,0.4613716761502225,-1.5203984094948433,0.7662203585030194,-0.051183717459485745
-1.285833,-70.978333,20.39050601398708,-1.806671429844826,48.071693652131366,-5.051850915332189,-68.6735819540563,-2.2424295233808498,3.532525863288018,1.78639015241124,0.43471659091417275,1.305903958772214
-1.295833,-70.975556,17.26116125473279,-18.45940320946423,43.7273644237089,-11.969649465133427,-60.461250266595904,6.764373784954364,2.750124505770622,1.225036287201914,1.6393131427266505,-0.25982127996646
-1.221389,-70.851389,-25.33369616619738,-14.694938508526771,12.542910202287526,13.378223307094354,12.903137750137091,27.90241004920841,-1.7715135952703247,0.46984658203097696,1.6232324251897676,0.9013154854028513
-1.229722,-70.855,44.09727074623805,-2.0989970188946314,17.03795269969835,-25.719414943092413,-60.719497205856136,-23.222209225637258,4.7807720897853905,0.9926524337029552,-0.7701299600061428,-1.6850821360540553
-1.406111,-70.910278,57.381292830754525,-5.878139553758949,0.8102301284809674,9.666989871079958,-57.89033653032055,16.611584597210374,5.010847646220747,-0.10731255129268591,1.3356581317249725,-1.115585194813396
-1.398056,-70.911111,-39.07172511939552,-3.330004319640877,-18.610800745356876,8.36492037210832,57.6750425029432,10.724967576154521,-3.218733817315803,-0.2693718552798743,0.3483961816042864,0.03155839057873407
-1.392222,-70.877222,-30.888609638731488,-5.461238570394665,27.36590948501922,-4.453928898749642,3.5672518071349666,0.2077790063747501,-2.1048465050533607,1.1412885177028758,0.8446652904559641,-0.053981641472455794
-1.336667,-70.794722,-21.411900751058443,-10.26789814613898,-21.736532032146563,-0.026527922608522825,43.37102671520005,9.871856090577971,-1.6707005654518292,-0.9722427786218757,0.6262011883473806,0.07305279248371707
-1.267778,-70.867778,14.566812415027272,3.367040139479571,58.045777399578895,-5.37501581262665,-72.61759468429923,-8.801607090228869,4.083262137574731,2.4109998561090404,0.004780796052836425,-1.0872352114292747
-1.262222,-70.873889,-37.02448103566043,-4.3418740220725685,66.78214634819041,3.6728904814431855,-29.684006444586917,6.800537523816388,-1.8886675789535667,2.4042406240222824,1.2875478050053812,-0.006913622067043494
-1.444167,-70.244167,-9.148911871939625,-6.168216623186621,-4.162258086536261,-0.022533476540513315,13.514489188533362,6.09701972853052,-0.6659058677021661,-0.3275859556383418,0.3498368583615328,0.15875107927432117
-1.218169,-69.988595,70.13052348382102,-16.419082656639617,-1.7156040562700203,-10.986275447120086,-67.97921312314016,7.225123179725293,5.465292354817169,-0.24635753072989133,1.3616164540288855,-0.16499066004956506
-1.516389,-69.989444,88.24922024771341,-0.2402860881926042,-23.550829809743597,-6.115541789720569,-64.81491011820269,-3.288690504376876,5.506836892350325,-1.153263308092682,-0.35642363669510285,0.6270329802528349
-1.599722,-70.026667,50.582099222063086,-9.328669546250076,15.567843312626072,-11.450576723640536,-65.85833612718332,-1.0673154694468372,4.308716267376085,0.4873485938876515,0.48646978330956286,-0.40036337864839683
-1.606111,-70.019722,18.44708569938377,-17.010088621290425,44.827745720664275,-11.357681018812702,-62.78243467640925,5.992541904127123,2.9659881369549925,1.299017504400912,1.5835532250015578,0.0432940813338212
-1.568056,-70.061389,-47.41059516672362,3.8219799883157184,2.8433350349665756,-5.87558164121904,44.392864964492006,-10.133542236704395,-4.161671046276895,1.0730080518805487,-0.15604844756154707,0.5449136138004673
-1.5625,-70.051389,-10.165427977861643,-24.997336624218974,53.48064817607114,-11.191059338885294,-42.7713490042908,13.748385317875318,0.4069429271069352,1.4804530129435722,2.5373783085408594,0.866450800106718
